A,Fission Yield,noise,Z,N,E
68.68206820682069,0.00017816281091359232,0.0036011370596213165,94,148,5.533600000000001
68.69266926692669,-0.00030075392937816016,0.0036467219080159523,94,148,5.533600000000001
68.7032703270327,0.00017979656975505775,0.003750834634925173,94,148,5.533600000000001
68.71387138713871,9.593497636188885e-05,0.0038808074187406147,94,148,5.533600000000001
68.72447244724472,7.266119886970106e-05,0.0033290720414744916,94,148,5.533600000000001
68.73507350735073,-0.00044682601390552164,0.00354411569464985,94,148,5.533600000000001
68.74567456745675,-7.507340753078385e-05,0.003516346387245233,94,148,5.533600000000001
68.75627562756276,6.501390700623587e-05,0.0033958524007015076,94,148,5.533600000000001
68.76687668766877,-0.00011761126755830138,0.003508109120855616,94,148,5.533600000000001
68.77747774777478,7.360566958728554e-05,0.003591445758667491,94,148,5.533600000000001
68.7880788078808,-0.00034055026008287593,0.0033603009498558946,94,148,5.533600000000001
68.79867986798679,-0.00012893232696075036,0.0037881364635309915,94,148,5.533600000000001
68.8092809280928,8.497565381070855e-05,0.0036817499897363673,94,148,5.533600000000001
68.81988198819882,-0.0001351431810736902,0.0034795626546393833,94,148,5.533600000000001
68.83048304830483,-6.678778971333601e-05,0.0038197451540478776,94,148,5.533600000000001
68.84108410841084,5.142154783613256e-06,0.0037746555479491795,94,148,5.533600000000001
68.85168516851685,-4.5738180161740054e-05,0.003667508664824537,94,148,5.533600000000001
68.86228622862286,-0.0006240206705156167,0.003288291617239825,94,148,5.533600000000001
68.87288728872888,-1.4095311164679758e-05,0.003506465053959536,94,148,5.533600000000001
68.88348834883489,-0.00019314768807476935,0.0035250887472448224,94,148,5.533600000000001
68.8940894089409,-0.000316798403644786,0.003731825528653275,94,148,5.533600000000001
68.9046904690469,6.996796955323825e-07,0.0033129198633264734,94,148,5.533600000000001
68.91529152915291,-3.391408365159232e-05,0.0037663966354455013,94,148,5.533600000000001
68.92589258925892,4.467201500832285e-05,0.0037361577910467124,94,148,5.533600000000001
68.93649364936493,-0.00033763835763708517,0.0036307103704272536,94,148,5.533600000000001
68.94709470947095,-0.00021834739429812128,0.0033281982571965163,94,148,5.533600000000001
68.95769576957696,-0.00013417394181428272,0.003448865571721065,94,148,5.533600000000001
68.96829682968297,-0.0002869445503639422,0.003728299358163389,94,148,5.533600000000001
68.97889788978898,-0.0003173786616950672,0.003467217145379128,94,148,5.533600000000001
68.989498949895,-6.366047639572465e-05,0.003458100723165891,94,148,5.533600000000001
69.000100010001,-4.671036541592913e-05,0.0035428568949486382,94,148,5.533600000000001
69.010701070107,-0.0002731914045542008,0.0036287784026931068,94,148,5.533600000000001
69.02130213021302,-0.0002451604685507084,0.0038240930096955644,94,148,5.533600000000001
69.03190319031903,-0.00018657211069071904,0.0037210888964923,94,148,5.533600000000001
69.04250425042504,0.0004095352084738479,0.0034589386426910314,94,148,5.533600000000001
69.05310531053105,-0.0002443415360677723,0.0036289170767053753,94,148,5.533600000000001
69.06370637063706,9.590894112203317e-06,0.0034977739249661163,94,148,5.533600000000001
69.07430743074308,0.00033129142920728175,0.0035262432169264257,94,148,5.533600000000001
69.08490849084909,-0.0003059835713544708,0.003570067979174564,94,148,5.533600000000001
69.0955095509551,7.327836355724609e-05,0.003692859825334269,94,148,5.533600000000001
69.10611061106111,-0.000450391103980178,0.003910773381938335,94,148,5.533600000000001
69.11671167116711,-0.00032738135453846766,0.0033720327401054995,94,148,5.533600000000001
69.12731273127312,-0.00019686679109409772,0.0037306494217283575,94,148,5.533600000000001
69.13791379137913,-3.372016771998706e-05,0.003404843639806819,94,148,5.533600000000001
69.14851485148515,-6.0989241570129726e-05,0.0036008114319845564,94,148,5.533600000000001
69.15911591159116,-0.00014426493149932812,0.0035941253112861207,94,148,5.533600000000001
69.16971697169717,-0.000153862829005049,0.0037524916412839384,94,148,5.533600000000001
69.18031803180318,-4.064211354133155e-05,0.003487741786632346,94,148,5.533600000000001
69.1909190919092,-0.00023561502477401194,0.003449354993255358,94,148,5.533600000000001
69.2015201520152,-0.0003724352999330321,0.003356601212325927,94,148,5.533600000000001
69.21212121212122,0.00022134126010414846,0.003908772541528951,94,148,5.533600000000001
69.22272227222722,-1.953567583787383e-05,0.0032349117846486404,94,148,5.533600000000001
69.23332333233323,-0.00012608754556400542,0.003515484753507527,94,148,5.533600000000001
69.24392439243924,3.127425215185089e-05,0.0033310101997809133,94,148,5.533600000000001
69.25452545254525,-0.00019086406124861285,0.003445660097522412,94,148,5.533600000000001
69.26512651265126,-0.0002675341275989349,0.003743460793694367,94,148,5.533600000000001
69.27572757275728,-6.181821588076094e-05,0.0033748489230160336,94,148,5.533600000000001
69.28632863286329,-9.196096976746413e-05,0.0036149103329729754,94,148,5.533600000000001
69.2969296929693,1.1337514332428232e-05,0.0032801924707278603,94,148,5.533600000000001
69.30753075307531,-0.000559039014940236,0.0037409656750485077,94,148,5.533600000000001
69.31813181318132,-0.00016143442913774415,0.003580107414956148,94,148,5.533600000000001
69.32873287328732,-4.215440771994333e-05,0.00342504916261813,94,148,5.533600000000001
69.33933393339333,-0.00016871641666109144,0.0032105035644084587,94,148,5.533600000000001
69.34993499349935,0.0002178919547693496,0.0034424409413913244,94,148,5.533600000000001
69.36053605360536,0.00012804462771705925,0.003235543944034239,94,148,5.533600000000001
69.37113711371137,-0.0004181072564858964,0.0037187739612041196,94,148,5.533600000000001
69.38173817381738,-0.0003035751789842335,0.0035231855826443593,94,148,5.533600000000001
69.3923392339234,-0.0002289648011729251,0.0037481342796867973,94,148,5.533600000000001
69.4029402940294,0.000464102253322974,0.003724671836867845,94,148,5.533600000000001
69.41354135413542,3.9149654155618685e-05,0.0034590413202109658,94,148,5.533600000000001
69.42414241424143,0.00011065083450770336,0.0035674900356080573,94,148,5.533600000000001
69.43474347434743,-0.00031057553955059843,0.0037069493249428263,94,148,5.533600000000001
69.44534453445344,0.00012472887315419058,0.0034103413782509305,94,148,5.533600000000001
69.45594559455945,0.00012558810419950584,0.0034076026321876573,94,148,5.533600000000001
69.46654665466546,-0.00010112630729371182,0.0031178983019160074,94,148,5.533600000000001
69.47714771477148,-0.00010609933038533014,0.0035053738114016342,94,148,5.533600000000001
69.48774877487749,-4.7279025085299376e-05,0.0038160186354373213,94,148,5.533600000000001
69.4983498349835,9.420268270655252e-05,0.0034998863547664903,94,148,5.533600000000001
69.50895089508951,-0.0003801930365901916,0.003628430052067388,94,148,5.533600000000001
69.51955195519552,-0.0002529685262292445,0.003280510429472483,94,148,5.533600000000001
69.53015301530154,-0.00011123923965300967,0.0034741243366127154,94,148,5.533600000000001
69.54075407540753,0.00016072468316244404,0.003562495222514856,94,148,5.533600000000001
69.55135513551355,0.00028023063088803655,0.0036871278786479943,94,148,5.533600000000001
69.56195619561956,-5.861885965907276e-05,0.0031402339878458725,94,148,5.533600000000001
