A,Fission Yield
141.53255325532552,0.05967280966609551
141.54315431543154,0.05966254571902049
141.55375537553755,0.05965279437541481
141.56435643564356,0.059643894817265924
141.57495749574957,0.05963526425899863
141.58555855585558,0.05962710216484381
141.5961596159616,0.05962054510737681
141.6067606760676,0.05961359840950503
141.61736173617362,0.05960815385701146
141.62796279627963,0.05960334625523802
141.63856385638564,0.05959985328980854
141.64916491649166,0.059596793893413644
141.65976597659767,0.059594784324878906
141.67036703670368,0.05959432590332405
141.6809680968097,0.05959410384748141
141.6915691569157,0.05959572284285362
141.70217021702172,0.05959795178472686
141.7127712771277,0.059601509862919705
141.7233723372337,0.059606352757966066
141.73397339733972,0.059612277888034165
141.74457445744574,0.059619548734029165
141.75517551755175,0.059628381840863436
141.76577657765776,0.059637759635183966
141.77637763776377,0.05964909034608956
141.78697869786978,0.059661492444227776
141.7975797579758,0.05967511491150203
141.8081808180818,0.05969051042674836
141.8187818781878,0.059706697630384775
141.8293829382938,0.05972458560676203
141.83998399839982,0.05974397534736359
141.85058505850583,0.059764599371799176
141.86118611861184,0.059786523848091806
141.87178717871785,0.0598097479124555
141.88238823882386,0.059834646070646445
141.89298929892988,0.059861175296228746
141.9035903590359,0.05988865047053457
141.9141914191419,0.059917441587710396
141.9247924792479,0.0599475200510773
141.93539353935392,0.05997886308165173
141.94599459945994,0.060011387300851274
141.95659565956595,0.06004584122101744
141.96719671967196,0.06008130504179889
141.97779777977797,0.0601177142572253
141.98839883988398,0.06015538321906119
141.99899989999,0.06019472725820723
142.009600960096,0.06023500086834985
142.02020202020202,0.06027592664019523
142.03080308030803,0.06031818626397512
142.04140414041404,0.060361691758992385
142.05200520052006,0.06040600344208365
142.06260626062607,0.06045111860101838
142.07320732073208,0.06049762820917254
142.0838083808381,0.060544711063596914
142.0944094409441,0.06059296029693052
142.10501050105012,0.060641743600550836
142.11561156115613,0.06069111843133676
142.12621262126214,0.06074136411088165
142.13681368136812,0.06079228626354475
142.14741474147414,0.06084394776850378
142.15801580158015,0.06089593229287966
142.16861686168616,0.06094835658790128
142.17921792179217,0.06100103786330956
142.18981898189818,0.061054454597015695
142.2004200420042,0.06110799133306601
142.2110211021102,0.0611618480518824
142.22162216221622,0.061216029639659546
142.23222322232223,0.06127027792740225
142.24282428242822,0.06132441770453781
142.25342534253423,0.06137882632613688
142.26402640264024,0.06143299524895317
142.27462746274625,0.06148690664161361
142.28522852285226,0.061540945508429826
142.29582958295828,0.061594702103033125
142.3064306430643,0.06164797481496769
142.3170317031703,0.061701462071620576
142.3276327632763,0.06175381938139494
142.33823382338232,0.06180606477382346
142.34883488348834,0.06185785710412145
142.35943594359435,0.061908994193942204
142.37003700370036,0.06195907083981662
142.38063806380637,0.062009008799543
142.39123912391238,0.06205795753832346
142.4018401840184,0.062106086028055535
142.4124412441244,0.062153119736043635
142.42304230423042,0.0621997231664522
142.43364336433643,0.06224475339939929
142.44424442444245,0.062289154328987476
142.45484548454846,0.062332301024273604
142.46544654465447,0.06237475055290544
142.47604760476048,0.06241485491480898
142.4866486648665,0.06245494304421714
142.4972497249725,0.0624931305382153
142.50785078507852,0.06253032752265306
142.51845184518453,0.06256583790812564
142.52905290529054,0.06260012220393255
142.53965396539655,0.06263316343889895
142.55025502550257,0.06266417123359601
142.56085608560855,0.06269414055512658
142.57145714571456,0.06272243575646509
142.58205820582057,0.06274930513939057
142.59265926592659,0.06277454018689559
142.6032603260326,0.06279803760732187
142.6138613861386,0.06281979131359418
142.62446244624462,0.06284007956565685
142.63506350635063,0.06285862885698602
142.64566456645665,0.06287558801672567
142.65626562656266,0.06289086460747233
142.66686668666864,0.06290420146111313
142.67746774677465,0.0629159009089865
142.68806880688066,0.06292608754149762
142.69866986698668,0.06293426122009385
142.7092709270927,0.06294103310541843
142.7198719871987,0.06294575097520315
142.7304730473047,0.06294905659285054
142.74107410741072,0.06295031324522342
142.75167516751674,0.06294970930159599
142.76227622762275,0.06294836986874511
142.77287728772876,0.06294448784476653
142.78347834783477,0.06293904417707892
142.79407940794079,0.06293230322017129
142.8046804680468,0.06292387288276838
142.8152815281528,0.06291360579105827
142.82588258825882,0.06290214714145277
142.83648364836483,0.06288838239251243
142.84708470847085,0.0628738996621116
142.85768576857686,0.06285780819842002
142.86828682868287,0.0628399050718226
142.87888788878888,0.06282038551088404
142.8894889488949,0.06280019530252823
142.9000900090009,0.062778403114305
142.91069106910692,0.06275543818781058
142.92129212921293,0.06273077660976636
142.93189318931894,0.06270558610734742
142.94249424942495,0.06267843695673395
142.95309530953097,0.06265081470853118
142.96369636963698,0.0626217463482173
142.974297429743,0.06259144720840203
142.98489848984897,0.06256035959007479
142.99549954995499,0.06252849793159339
143.006100610061,0.062495905452971526
143.016701670167,0.06246226108348595
143.02730273027302,0.062427742087504366
143.03790379037903,0.06239242385163538
143.04850485048505,0.06235650636878594
143.05910591059106,0.06231981650938532
143.06970697069707,0.06228304838966327
143.08030803080308,0.06224520602026302
143.09090909090907,0.06220725000332739
143.10151015101508,0.062168460490389155
143.1121112111211,0.062129498186318514
143.1227122712271,0.06209004375793219
143.1333133313331,0.06205029963299275
143.14391439143913,0.06201070519950505
143.15451545154514,0.061970691086111446
143.16511651165115,0.061930460739319314
143.17571757175716,0.06188989712089093
143.18631863186317,0.06184982025684532
143.19691969196919,0.06180925963572908
143.2075207520752,0.06176904603814573
143.2181218121812,0.06172852768723638
143.22872287228722,0.061688295881150094
143.23932393239323,0.061648185004082756
143.24992499249925,0.0616079151776705
143.26052605260526,0.061568436337768255
143.27112711271127,0.061528575993644724
143.28172817281728,0.06148970946518964
143.2923292329233,0.06145042686129968
143.3029302930293,0.06141183344750154
143.31353135313532,0.06137326472195595
143.32413241324133,0.06133511580899788
143.33473347334734,0.061297417001484875
143.34533453345335,0.0612597742556937
143.35593559355937,0.061222882531262575
143.36653665366538,0.06118611524687364
143.3771377137714,0.06114974214119322
143.3877387738774,0.06111437834245607
143.3983398339834,0.061078713126852854
143.4089408940894,0.06104383823298452
143.4195419541954,0.06100934303128707
143.43014301430142,0.06097505181756526
143.44074407440743,0.060941242912376854
143.45134513451345,0.06090795547540146
143.46194619461946,0.06087455241011398
143.47254725472547,0.060842016414931824
143.48314831483148,0.06080999081352916
143.4937493749375,0.060777672850443845
143.5043504350435,0.06074575919504339
143.5149514951495,0.06071447724642456
143.5255525552555,0.060683459275282875
143.5361536153615,0.06065239461562989
143.54675467546753,0.060621496674451006
143.55735573557354,0.06059121064963192
143.56795679567955,0.0605611394474453
143.57855785578556,0.06053095194395253
143.58915891589157,0.06050058627872862
143.59975997599759,0.060470741898483796
143.6103610361036,0.06044056884536044
143.6209620962096,0.0604106559162792
143.63156315631562,0.060380254244215156
143.64216421642163,0.060350247310921264
143.65276527652765,0.06032011403577665
143.66336633663366,0.060289268020338765
143.67396739673967,0.06025877457098909
143.68456845684568,0.060227614644057875
143.6951695169517,0.06019661438024815
143.7057705770577,0.06016501651013585
143.71637163716372,0.06013298281140752
143.72697269726973,0.060100630670579566
143.73757375737574,0.060067814396781764
143.74817481748175,0.06003446404061104
143.75877587758777,0.06000056435568945
143.76937693769378,0.05996596013153782
143.7799779977998,0.0599309936243063
143.7905790579058,0.059895337900542085
143.8011801180118,0.05985883239871106
143.81178117811783,0.05982165507036139
143.8223822382238,0.059783253687489726
143.83298329832982,0.05974458516101347
143.84358435843583,0.0597049159877187
143.85418541854185,0.059664231694075226
143.86478647864786,0.059623011393342376
143.87538753875387,0.0595804680472225
143.88598859885988,0.05953685495785068
143.8965896589659,0.059492339511118486
143.9071907190719,0.059446751025048296
143.91779177917792,0.05940026958485448
143.9283928392839,0.0593522303730348
143.9389938993899,0.05930353345793921
143.94959495949593,0.05925355834454832
143.96019601960194,0.05920237861533101
143.97079707970795,0.05914994318823658
143.98139813981396,0.05909640370177566
143.99199919991997,0.0590417912382644
144.002600260026,0.058985563779405926
144.013201320132,0.058928576782005485
144.023802380238,0.05886990376064777
144.03440344034402,0.05881029997215709
144.04500450045003,0.05874924192202237
144.05560556055605,0.058687474145531535
144.06620662066206,0.05862367017911819
144.07680768076807,0.05855908688186625
144.08740874087408,0.05849320293433857
144.0980098009801,0.05842582273495399
144.1086108610861,0.05835742393555741
144.11921192119212,0.05828756020433282
144.12981298129813,0.05821684694532733
144.14041404140414,0.05814465408435298
144.15101510151015,0.058071748477446575
144.16161616161617,0.05799688974035886
144.17221722172218,0.05792146874145806
144.1828182818282,0.05784460547650015
144.1934193419342,0.057766851816974586
144.20402040204021,0.05768780164068114
144.21462146214623,0.057607757045948484
144.22522252225224,0.05752682127679657
144.23582358235825,0.05744427427961933
144.24642464246423,0.05736129593152462
144.25702570257025,0.057277645749832934
144.26762676267626,0.05719234882224009
144.27822782278227,0.0571064232188277
144.28882888288828,0.057019704939482656
144.2994299429943,0.05693203903653257
144.3100310031003,0.05684381584916537
144.32063206320632,0.05675428345391727
144.33123312331233,0.0566643210509832
144.34183418341834,0.05657362841027333
144.35243524352433,0.056482167013428675
144.36303630363034,0.05639006265356698
144.37363736373635,0.056297046758132005
144.38423842384236,0.0562039965526758
144.39483948394837,0.05610997791610289
144.4054405440544,0.056015501326820795
144.4160416041604,0.05592088390020506
144.4266426642664,0.05582564920434421
144.43724372437242,0.055730186425657496
144.44784478447843,0.05563347870398772
144.45844584458445,0.05553729138786468
144.46904690469046,0.05544052342867443
144.47964796479647,0.05534326918719653
144.49024902490248,0.05524621891192479
144.5008500850085,0.055148500326061396
144.5114511451145,0.05505064889972362
144.52205220522052,0.05495273401229594
144.53265326532653,0.0548545238129261
144.54325432543254,0.05475619539289209
144.55385538553855,0.05465825632196141
144.56445644564457,0.05455949253487606
144.57505750575058,0.05446154758859523
144.5856585658566,0.054363183044456996
144.5962596259626,0.05426465672511645
144.60686068606861,0.05416629574728065
144.61746174617463,0.054068146870028345
144.62806280628064,0.0539699836451816
144.63866386638665,0.05387200439129215
144.64926492649266,0.053773874721077364
144.65986598659867,0.05367648482512709
144.67046704670466,0.05357882826116315
144.68106810681067,0.05348111201503898
144.69166916691668,0.05338391025235958
144.7022702270227,0.0532871464286564
144.7128712871287,0.053190105897207164
144.72347234723472,0.05309318034661772
144.73407340734073,0.05299732690008187
144.74467446744674,0.05290114447491408
144.75527552755275,0.05280554099059421
144.76587658765877,0.0527103156713339
144.77647764776475,0.05261481146875592
144.78707870787076,0.052520083708073456
144.79767976797677,0.0524255122043495
144.8082808280828,0.05233162916087984
144.8188818881888,0.05223733400059487
144.8294829482948,0.052144121924848984
144.84008400840082,0.052050707435585916
144.85068506850683,0.05195837424897203
144.86128612861285,0.051865938415805606
144.87188718871886,0.051773633586730754
144.88248824882487,0.05168255283580437
144.89308930893088,0.05159093613207779
144.9036903690369,0.05150037106758279
144.9142914291429,0.051409604873682894
144.92489248924892,0.05131944014330344
144.93549354935493,0.05122990305596352
144.94609460946094,0.051140380514963765
144.95669566956695,0.05105154978957096
144.96729672967297,0.050963079643394554
144.97789778977898,0.05087504057107987
144.988498849885,0.05078733416964085
144.999099909991,0.05070021834917158
145.00970097009701,0.050613321057956434
145.02030203020303,0.050527238837783234
145.03090309030904,0.0504409257202884
145.04150415041505,0.050355710098741596
145.05210521052106,0.050270135554213266
145.06270627062707,0.05018536906528059
145.0733073307331,0.05010113123762962
145.0839083908391,0.05001716856077035
145.09450945094508,0.04993377744003787
145.1051105110511,0.04985074392293334
145.1157115711571,0.049767798934731274
145.12631263126312,0.0496856854831403
145.13691369136913,0.04960382524960548
145.14751475147514,0.04952261843586652
145.15811581158115,0.04944158092517722
145.16871687168717,0.04936106526422889
145.17931793179318,0.049280803902949144
145.1899189918992,0.04920093877748757
145.20052005200517,0.04912153347590551
145.2111211121112,0.0490430408851685
145.2217221722172,0.04896423016934382
145.2323232323232,0.0488862820541133
145.24292429242922,0.048808839231175793
145.25352535253523,0.04873131363676958
145.26412641264125,0.04865506496342457
145.27472747274726,0.04857831380092578
145.28532853285327,0.04850252157725076
145.29592959295928,0.04842667719883197
145.3065306530653,0.048352066745462635
145.3171317131713,0.048276913938857594
145.32773277327732,0.048202858894917565
145.33833383338333,0.0481290723000618
145.34893489348934,0.04805557686873044
145.35953595359535,0.047982137488301754
145.37013701370137,0.04790951368773008
145.38073807380738,0.047837121535373714
145.3913391339134,0.04776558751458779
145.4019401940194,0.04769412449160391
145.41254125412541,0.0476225076353831
145.42314231423143,0.04755214453887058
145.43374337433744,0.04748175537754861
145.44434443444345,0.04741239759035953
145.45494549454946,0.04734279756785706
145.46554655465548,0.047273149889911006
145.4761476147615,0.047205283245110495
145.4867486748675,0.04713635656456847
145.4973497349735,0.04706882506576154
145.50795079507952,0.04700130033594184
145.5185518551855,0.04693406169809778
145.52915291529152,0.046867559019245005
145.53975397539753,0.04680139562258459
145.55035503550354,0.04673557576389048
145.56095609560955,0.046670258269720585
145.57155715571557,0.04660551570561533
145.58215821582158,0.04654054615280722
145.5927592759276,0.04647630457341548
145.6033603360336,0.046412679320593724
145.61396139613962,0.046349340736932115
145.6245624562456,0.04628609614469117
145.6351635163516,0.046224139979762074
145.64576457645762,0.04616151856989917
145.65636563656363,0.04609956149263096
145.66696669666965,0.04603835851117067
145.67756775677566,0.045977892021495555
145.68816881688167,0.04591740989124099
145.69876987698768,0.0458576247382106
145.7093709370937,0.04579752940792153
145.7199719971997,0.04573868583565401
145.73057305730572,0.045680178820128495
145.74117411741173,0.0456225393480812
145.75177517751774,0.045564602281869725
145.76237623762376,0.04550737630048776
145.77297729772977,0.04545061056031624
145.78357835783578,0.04539503077475865
145.7941794179418,0.0453389600847596
145.8047804780478,0.04528387866326553
145.81538153815382,0.0452294200612508
145.82598259825983,0.045175123559530565
145.83658365836584,0.04512167836271228
145.84718471847185,0.04506891229524115
145.85778577857786,0.04501634472533319
145.86838683868388,0.04496462014959303
145.8789878987899,0.044913210279286186
145.8895889588959,0.04486265375844691
145.9001900190019,0.04481290044925613
145.91079107910792,0.04476316565031326
145.92139213921394,0.044714412981957836
145.93199319931995,0.0446661603826163
145.94259425942593,0.04461854284355602
145.95319531953194,0.044571996723915853
145.96379637963796,0.044525670943699636
145.97439743974397,0.04448020131861869
145.98499849984998,0.04443545307743848
145.995599559956,0.044391725102395585
146.006200620062,0.044348296935464826
146.01680168016802,0.04430554679185661
146.02740274027403,0.04426384567696114
146.03800380038,0.04422281487302453
146.04860486048602,0.04418251192534196
146.05920592059203,0.04414342444366903
146.06980698069805,0.04410402166676091
146.08040804080406,0.044066282440531644
146.09100910091007,0.04402932324426607
146.10161016101608,0.04399281232073693
146.1122112211221,0.04395718274562178
146.1228122812281,0.04392255546938055
146.13341334133412,0.04388896474331277
146.14401440144013,0.043855842905698716
146.15461546154614,0.043823597176583864
146.16521652165216,0.043792120509772235
146.17581758175817,0.043761766941657565
146.18641864186418,0.043731949518679744
146.1970197019702,0.043703293921418716
146.2076207620762,0.04367557825829946
146.21822182218222,0.043648207328598185
146.22882288228823,0.043621896855052966
146.23942394239424,0.04359654416345914
146.25002500250025,0.043572048254784945
146.26062606260626,0.04354820203480434
146.27122712271228,0.04352545867866502
146.2818281828183,0.043503462910800775
146.2924292429243,0.04348184368658773
146.3030303030303,0.04346138919772559
146.31363136313632,0.04344219958367849
146.32423242324234,0.04342305425088893
146.33483348334835,0.043404591514196816
146.34543454345436,0.04338720182631898
146.35603560356034,0.04337092729605615
146.36663666366636,0.04335498884528787
146.37723772377237,0.04333959668189229
146.38783878387838,0.04332501879052651
146.3984398439844,0.04331140721658684
146.4090409040904,0.043297929266995314
146.41964196419642,0.0432856166397513
146.43024302430243,0.04327355064515898
146.44084408440844,0.043261774899541285
146.45144514451445,0.043251353029942416
146.46204620462044,0.04324114024922213
146.47264726472645,0.04323109753076257
146.48324832483246,0.04322230372211334
146.49384938493847,0.04321306145384876
146.50445044504448,0.04320465709478723
146.5150515051505,0.04319693103165841
146.5256525652565,0.04318897743825197
146.53625362536252,0.04318172896450176
146.54685468546853,0.043174796706663666
146.55745574557454,0.043168482413312524
146.56805680568056,0.04316144265120377
146.57865786578657,0.043155083582964854
146.58925892589258,0.04314940156607084
146.5998599859986,0.04314336808129949
146.6104610461046,0.04313810223349685
146.62106210621062,0.043132229003288385
146.63166316631663,0.043126827293762764
146.64226422642264,0.04312127350129807
146.65286528652865,0.04311620660294183
146.66346634663466,0.043110423243336166
146.67406740674068,0.043104984690461715
146.6846684668467,0.04309972636919643
146.6952695269527,0.04309399487601985
146.7058705870587,0.043088477077234365
146.71647164716472,0.043082818722452405
146.72707270727074,0.04307630723298959
146.73767376737675,0.04307043941818027
146.74827482748276,0.04306443673859473
146.75887588758877,0.043057442866819694
146.76947694769478,0.04305078433457009
146.78007800780077,0.04304387161929813
146.79067906790678,0.043036380353838326
146.8012801280128,0.04302852565205603
146.8118811881188,0.043020850400511276
146.82248224822482,0.04301263068465064
146.83308330833083,0.04300398817909006
146.84368436843684,0.04299493119600906
146.85428542854285,0.04298543174862624
146.86488648864886,0.042975674759001464
146.87548754875488,0.04296555229571626
146.88608860886086,0.04295507313642783
146.89668966896687,0.042944326372391685
146.90729072907288,0.04293265702377087
146.9178917891789,0.04292105999760496
146.9284928492849,0.042908581836256836
146.93909390939092,0.04289622841722547
146.94969496949693,0.04288290339425795
146.96029602960294,0.042869442013298405
146.97089708970896,0.04285552235710798
146.98149814981497,0.042841087557531056
146.99209920992098,0.04282670107005571
147.002700270027,0.0428113400839521
147.013301330133,0.0427958210656569
147.02390239023902,0.042779640476512476
147.03450345034503,0.04276335477640364
147.04510451045104,0.04274652837602256
147.05570557055705,0.04272914946474037
147.06630663066306,0.0427119190487022
147.07690769076908,0.04269369424085919
147.0875087508751,0.042675636817568544
147.0981098109811,0.042656687128297906
147.1087108710871,0.04263777406496659
147.11931193119312,0.04261863355039295
147.12991299129914,0.04259915886861232
147.14051405140515,0.042579053526585586
147.15111511151116,0.04255854009967263
147.16171617161717,0.042538149979447104
147.17231723172318,0.04251756998055002
147.1829182918292,0.04249632665138133
147.1935193519352,0.042475010935558645
147.2041204120412,0.042453181884875346
147.2147214721472,0.042431509258582994
147.22532253225322,0.04240982998544882
147.23592359235923,0.04238711886093147
147.24652465246524,0.042365098385762794
147.25712571257125,0.04234217033580976
147.26772677267726,0.04231916732427137
147.27832783278328,0.0422960990892513
147.2889288928893,0.04227288856695698
147.2995299529953,0.04224931021361719
147.31013101310128,0.04222573302798832
147.3207320732073,0.04220179656234602
147.3313331333133,0.042177786761457586
147.34193419341932,0.04215355373067185
147.35253525352533,0.04212937091143271
147.36313631363134,0.04210498883422874
147.37373737373736,0.042080030803424276
147.38433843384337,0.04205506577449373
147.39493949394938,0.04202989043550116
147.4055405540554,0.04200440893335494
147.4161416141614,0.041978930771370444
147.42674267426742,0.041953106819035545
147.43734373437343,0.04192710449842409
147.44794479447944,0.04190071923963259
147.45854585458545,0.04187421219503463
147.46914691469146,0.041847181750432005
147.47974797479748,0.04181996477772933
147.4903490349035,0.0417924555876997
147.5009500950095,0.04176469650202512
147.5115511551155,0.04173630273619753
147.52215221522152,0.04170773520707451
147.53275327532754,0.041678686966807904
147.54335433543355,0.04164930466857209
147.55395539553956,0.04161904311756138
147.56455645564557,0.04158876665879811
147.57515751575158,0.0415574580701664
147.5857585758576,0.04152639989036296
147.5963596359636,0.041494019454084555
147.60696069606962,0.0414610439134192
147.61756175617563,0.041427904379287166
147.62816281628162,0.041393361155015934
147.63876387638763,0.04135872819558003
147.64936493649364,0.04132293326838547
147.65996599659965,0.04128676404361461
147.67056705670566,0.04124919985782757
147.68116811681168,0.04121094716766376
147.6917691769177,0.04117189092039046
147.7023702370237,0.04113164284377943
147.7129712971297,0.041090681132337416
147.72357235723572,0.04104832661902336
147.7341734173417,0.04100497310931024
147.74477447744772,0.040960974752016925
147.75537553755373,0.04091529261993957
147.76597659765974,0.04086871281204397
147.77657765776576,0.04082108507445425
147.78717871787177,0.04077148922475372
147.79777977797778,0.04072109302023062
147.8083808380838,0.04066910511696958
147.8189818981898,0.04061579366272299
147.82958295829582,0.04056100210153121
147.84018401840183,0.040504836113145835
147.85078507850784,0.04044719109168252
147.86138613861385,0.040387621992240566
147.87198719871986,0.04032694657971174
147.88258825882588,0.04026414643888787
147.8931893189319,0.040200030760965906
147.9037903790379,0.040134214627242086
147.9143914391439,0.04006686841069376
147.92499249924992,0.03999776838512915
147.93559355935594,0.039926492983178206
147.94619461946195,0.039853738654424174
147.95679567956796,0.03977905806165567
147.96739673967397,0.039702818137299166
147.97799779977998,0.039624389471911894
147.988598859886,0.03954455679981734
147.999199919992,0.0394622802025496
148.00980098009802,0.03937854700573604
148.02040204020403,0.03929254338306772
148.03100310031004,0.0392048297658653
148.04160416041606,0.03911491901608382
148.05220522052204,0.03902320751803625
148.06280628062805,0.03892959870444875
148.07340734073406,0.03883382472059587
148.08400840084008,0.03873687432395503
148.0946094609461,0.0386374144507286
148.1052105210521,0.03853559813180582
148.1158115811581,0.0384325227969751
148.12641264126412,0.03832708700832451
148.13701370137014,0.0382197611835728
148.14761476147615,0.03811101945745404
148.15821582158213,0.03800001376957442
148.16881688168814,0.0378870295082711
148.17941794179416,0.03777221496268351
148.19001900190017,0.03765590493878815
148.20062006200618,0.0375374004275602
148.2112211221122,0.03741722564216023
148.2218221822182,0.037295019026340574
148.23242324232422,0.03717169301255258
148.24302430243023,0.03704637777423061
148.25362536253624,0.03691931637618654
148.26422642264225,0.036790843059587484
148.27482748274826,0.036660905887308005
148.28542854285428,0.036529002666470335
148.2960296029603,0.03639551364149235
148.3066306630663,0.03626098085475003
148.3172317231723,0.03612446727163513
148.32783278327832,0.035987707010194624
148.33843384338434,0.03584867552050855
148.34903490349035,0.03570850397623551
148.35963596359636,0.035567026748620306
148.37023702370237,0.03542482466121644
148.38083808380838,0.03528123127605033
148.3914391439144,0.03513673297205254
148.4020402040204,0.034991245220410146
148.41264126412642,0.034844313781529614
148.42324232423243,0.03469722332251182
148.43384338433845,0.03454899968219008
148.44444444444446,0.03440027989956292
148.45504550455047,0.03425087048760274
148.46564656465645,0.034100624669236114
148.47624762476246,0.03394985833676709
148.48684868486848,0.033798778105612756
148.4974497449745,0.03364693500676288
148.5080508050805,0.0334950091819625
148.5186518651865,0.03334249089352475
148.52925292529252,0.033189982155560134
148.53985398539854,0.03303732068677147
148.55045504550455,0.03288470242928156
148.56105610561056,0.032731872582996833
148.57165716571654,0.032579415237330364
148.58225822582256,0.03242666529737321
148.59285928592857,0.03227428103162281
148.60346034603458,0.03212220832601004
148.6140614061406,0.03197069301123361
148.6246624662466,0.03181919604097375
148.63526352635262,0.031668372428281175
148.64586458645863,0.03151805901618276
148.65646564656464,0.03136824950699664
148.66706670667065,0.031219493752976137
148.67766776677666,0.0310709996944205
148.68826882688268,0.030923659922944657
148.6988698869887,0.030777195319903788
148.7094709470947,0.030631302276994437
148.7200720072007,0.03048663982568834
148.73067306730672,0.030343101495979182
148.74127412741274,0.0302007560416142
148.75187518751875,0.030059523955400583
148.76247624762476,0.029919488705928154
148.77307730773077,0.02978049163142898
148.78367836783679,0.02964338948073201
148.7942794279428,0.029507350246999384
148.8048804880488,0.02937269045192761
148.81548154815482,0.029240031848690447
148.82608260826083,0.029108766873239107
148.83668366836685,0.028978706833033472
148.84728472847286,0.02885050152825782
148.85788578857887,0.02872432269451466
148.86848684868488,0.028599282229062682
148.8790879087909,0.02847694562895434
148.88968896889688,0.02835597243182743
148.9002900290029,0.028236747200471573
148.9108910891089,0.028119842647129658
148.9214921492149,0.028004529529653308
148.93209320932093,0.027891286018785384
148.94269426942694,0.027779943002844677
148.95329532953295,0.027671079760726774
148.96389638963896,0.027564240963976597
148.97449744974497,0.02745891950189315
148.98509850985099,0.027356345131713335
148.99569956995697,0.02725597565996594
149.00630063006298,0.027157398397170674
149.016901690169,0.027061388356109536
149.027502750275,0.026967556569204607
149.03810381038102,0.026875373641980352
149.04870487048703,0.026786150728555825
149.05930593059304,0.026698823715546154
149.06990699069905,0.02661357421388584
149.08050805080507,0.026531205039076692
149.09110911091108,0.02645079424212631
149.1017101710171,0.026372629227381043
149.1123112311231,0.02629689251904104
149.1229122912291,0.02622330622607357
149.13351335133513,0.026152025179990705
149.14411441144114,0.026082957619374656
149.15471547154715,0.026016104133877255
149.16531653165316,0.025951356084885878
149.17591759175917,0.025889094782912257
149.18651865186519,0.025829131036577076
149.1971197119712,0.02577099238059247
149.2077207720772,0.02571529926537871
149.21832183218322,0.025661680746330233
149.22892289228923,0.025610468940218633
149.23952395239525,0.025560985136007464
149.25012501250126,0.025513788631099942
149.26072607260727,0.025468626803513993
149.27132713271328,0.02542531519735253
149.2819281928193,0.025384322790563206
149.2925292529253,0.02534487401880378
149.30313031303132,0.025307492665926606
149.3137313731373,0.025271980368355415
149.3243324332433,0.025238351917455253
149.33493349334933,0.025206582857288388
149.34553455345534,0.025176244347353893
149.35613561356135,0.02514791020694792
149.36673667366736,0.02512131292066083
149.37733773377337,0.025096018576581367
149.38793879387939,0.025072457511283838
149.3985398539854,0.025050392515087866
149.4091409140914,0.025029850875585374
149.4197419741974,0.025010532085306677
149.4303430343034,0.024992643166879294
149.44094409440942,0.024976140210862422
149.45154515451543,0.02496074535063047
149.46214621462144,0.024946314883357423
149.47274727472745,0.024933585476781116
149.48334833483347,0.02492150894525025
149.49394939493948,0.024910416688442082
149.5045504550455,0.024900567199954572
149.5151515151515,0.02489122218276809
149.5257525752575,0.0248827955916772
149.53635363536353,0.024875620849204437
149.54695469546954,0.024868649565807265
149.55755575557555,0.024862354920305106
149.56815681568156,0.024856955003736952
149.57875787578757,0.02485107546150701
149.58935893589359,0.02484680987814203
149.5999599959996,0.024842619198739275
149.6105610561056,0.024838567416990573
149.62116211621162,0.024835068137589802
149.63176317631763,0.02483135450473263
149.64236423642365,0.024827955507527893
149.65296529652966,0.024824600672060715
149.66356635663567,0.02482138074814582
149.67416741674168,0.024818039286741016
149.6847684768477,0.024815322421163886
149.6953695369537,0.024811281050431688
149.70597059705972,0.024808071253407758
149.71657165716573,0.024803783568580852
149.72717271727174,0.024799865435045605
149.73777377737773,0.024795377751346933
149.74837483748374,0.024790267798329112
149.75897589758975,0.02478472944701417
149.76957695769576,0.02477905107803125
149.78017801780177,0.024772767981482584
149.79077907790779,0.024765860787991947
149.8013801380138,0.02475845106143608
149.8119811981198,0.024749845330590905
149.82258225822582,0.024740844802273055
149.83318331833183,0.0247308331513367
149.84378437843782,0.024721040052685144
149.85438543854383,0.02470933916041091
149.86498649864984,0.024696901523024013
149.87558755875585,0.024683893706504062
149.88618861886187,0.024670133333114783
149.89678967896788,0.02465518459407462
149.9073907390739,0.024639083260492804
149.9179917991799,0.024622536996506766
149.9285928592859,0.024604485349867214
149.93919391939193,0.02458554559822987
149.94979497949794,0.02456576845511766
149.96039603960395,0.0245449632493063
149.97099709970996,0.024522754455808805
149.98159815981597,0.02449964224729781
149.99219921992199,0.024475480023980912
150.002800280028,0.024450097132089177
150.013401340134,0.02442389261122525
150.02400240024002,0.02439604433811013
150.03460346034603,0.024367582939915346
150.04520452045205,0.024337891780980742
150.05580558055806,0.024307039732527066
150.06640664066407,0.02427505118857539
150.07700770077008,0.024241725908630808
150.0876087608761,0.02420792031162875
150.0982098209821,0.02417241859644102
150.10881088108812,0.02413620016549388
150.11941194119413,0.024098951347279046
150.13001300130014,0.024060372121710208
150.14061406140615,0.02402091859269653
150.15121512151217,0.023980347057975346
150.16181618161815,0.023938850839824933
150.17241724172416,0.023896156963456854
150.18301830183017,0.0238526461902401
150.1936193619362,0.02380813570270085
150.2042204220422,0.023762717738759223
150.2148214821482,0.02371631330067061
150.22542254225422,0.023669016372299602
150.23602360236023,0.02362086323828639
150.24662466246625,0.023571836243904253
150.25722572257226,0.023522316678858186
