A,Fission Yield,Z,E,N
68.62906290629063,-8.233682637875249e-08,99,5.9760000253,155
68.63966396639664,-8.302614172682451e-08,99,5.9760000253,155
68.65026502650265,-8.372213781037194e-08,99,5.9760000253,155
68.66086608660866,-8.442487536364306e-08,99,5.9760000253,155
68.67146714671468,-8.5134415674902e-08,99,5.9760000253,155
68.68206820682069,-8.58508205914675e-08,99,5.9760000253,155
68.69266926692669,-8.65741525247946e-08,99,5.9760000253,155
68.7032703270327,-8.730447445560624e-08,99,5.9760000253,155
68.71387138713871,-8.804184993906264e-08,99,5.9760000253,155
68.72447244724472,-8.878634310998535e-08,99,5.9760000253,155
68.73507350735073,-8.953801868812473e-08,99,5.9760000253,155
68.74567456745675,-9.029694198347344e-08,99,5.9760000253,155
68.75627562756276,-9.106317890162886e-08,99,5.9760000253,155
68.76687668766877,-9.183679594920364e-08,99,5.9760000253,155
68.77747774777478,-9.261786023928418e-08,99,5.9760000253,155
68.7880788078808,-9.340643949693725e-08,99,5.9760000253,155
68.79867986798679,-9.420260206476574e-08,99,5.9760000253,155
68.8092809280928,-9.500641690851937e-08,99,5.9760000253,155
68.81988198819882,-9.581795362274355e-08,99,5.9760000253,155
68.83048304830483,-9.663728243649095e-08,99,5.9760000253,155
68.84108410841084,-9.746447421907801e-08,99,5.9760000253,155
68.85168516851685,-9.829960048589302e-08,99,5.9760000253,155
68.86228622862286,-9.91427334042573e-08,99,5.9760000253,155
68.87288728872888,-9.99939457993378e-08,99,5.9760000253,155
68.88348834883489,-1.008533111601133e-07,99,5.9760000253,155
68.8940894089409,-1.0172090364539156e-07,99,5.9760000253,155
68.9046904690469,-1.0259679808988164e-07,99,5.9760000253,155
68.91529152915291,-1.0348107001032457e-07,99,5.9760000253,155
68.92589258925892,-1.043737956116664e-07,99,5.9760000253,155
68.93649364936493,-1.0527505179329879e-07,99,5.9760000253,155
68.94709470947095,-1.0618491615534946e-07,99,5.9760000253,155
68.95769576957696,-1.0710346700502822e-07,99,5.9760000253,155
68.96829682968297,-1.0803078336303064e-07,99,5.9760000253,155
68.97889788978898,-1.0896694496999792e-07,99,5.9760000253,155
68.989498949895,-1.0991203229303499e-07,99,5.9760000253,155
69.000100010001,-1.108661265322848e-07,99,5.9760000253,155
69.010701070107,-1.1182930962756042e-07,99,5.9760000253,155
69.02130213021302,-1.1280166426504393e-07,99,5.9760000253,155
69.03190319031903,-1.1378327388402794e-07,99,5.9760000253,155
69.04250425042504,-1.147742226837336e-07,99,5.9760000253,155
69.05310531053105,-1.1577459563018074e-07,99,5.9760000253,155
69.06370637063706,-1.1678447846311914e-07,99,5.9760000253,155
69.07430743074308,-1.1780395770302286e-07,99,5.9760000253,155
69.08490849084909,-1.1883312065814542e-07,99,5.9760000253,155
69.0955095509551,-1.1987205543163766e-07,99,5.9760000253,155
69.10611061106111,-1.2092085092872754e-07,99,5.9760000253,155
69.11671167116711,-1.2197959686396283e-07,99,5.9760000253,155
