A,Fission Yield,Z,E,N
68.9046904690469,-3.791616318482273e-06,96,6.4589000253,149
68.91529152915291,-3.7498720189245147e-06,96,6.4589000253,149
68.92589258925892,-3.7082564290079743e-06,96,6.4589000253,149
68.93649364936493,-3.666770635752048e-06,96,6.4589000253,149
68.94709470947095,-3.625415735212841e-06,96,6.4589000253,149
68.95769576957696,-3.5841928325565394e-06,96,6.4589000253,149
68.96829682968297,-3.543103042133439e-06,96,6.4589000253,149
68.97889788978898,-3.502147487552452e-06,96,6.4589000253,149
68.989498949895,-3.4613273017562344e-06,96,6.4589000253,149
69.000100010001,-3.4206436270969297e-06,96,6.4589000253,149
69.010701070107,-3.38009761541253e-06,96,6.4589000253,149
69.02130213021302,-3.339690428103565e-06,96,6.4589000253,149
69.03190319031903,-3.2994232362109207e-06,96,6.4589000253,149
69.04250425042504,-3.259297220493763e-06,96,6.4589000253,149
69.05310531053105,-3.2193135715083024e-06,96,6.4589000253,149
69.06370637063706,-3.179473489687128e-06,96,6.4589000253,149
69.07430743074308,-3.1397781854191436e-06,96,6.4589000253,149
69.08490849084909,-3.1002288791301956e-06,96,6.4589000253,149
69.0955095509551,-3.060826801364232e-06,96,6.4589000253,149
69.10611061106111,-3.021573192865143e-06,96,6.4589000253,149
69.11671167116711,-2.9824693046593002e-06,96,6.4589000253,149
69.12731273127312,-2.943516398138468e-06,96,6.4589000253,149
69.13791379137913,-2.9047157451438615e-06,96,6.4589000253,149
69.14851485148515,-2.8660686280503177e-06,96,6.4589000253,149
69.15911591159116,-2.8275763398514816e-06,96,6.4589000253,149
69.16971697169717,-2.789240184245478e-06,96,6.4589000253,149
69.18031803180318,-2.7510614757212976e-06,96,6.4589000253,149
69.1909190919092,-2.713041539645877e-06,96,6.4589000253,149
69.2015201520152,-2.6751817123518384e-06,96,6.4589000253,149
69.21212121212122,-2.637483341225852e-06,96,6.4589000253,149
69.22272227222722,-2.5999477847978296e-06,96,6.4589000253,149
69.23332333233323,-2.5625764128304915e-06,96,6.4589000253,149
69.24392439243924,-2.5253706064101307e-06,96,6.4589000253,149
69.25452545254525,-2.4883317580375792e-06,96,6.4589000253,149
69.26512651265126,-2.4514612717201825e-06,96,6.4589000253,149
69.27572757275728,-2.414760563064357e-06,96,6.4589000253,149
69.28632863286329,-2.3782310593688452e-06,96,6.4589000253,149
69.2969296929693,-2.34187419971882e-06,96,6.4589000253,149
69.30753075307531,-2.305691435080582e-06,96,6.4589000253,149
69.31813181318132,-2.269684228397022e-06,96,6.4589000253,149
69.32873287328732,-2.233854054683892e-06,96,6.4589000253,149
69.33933393339333,-2.1982024011265566e-06,96,6.4589000253,149
69.34993499349935,-2.1627307671779692e-06,96,6.4589000253,149
69.36053605360536,-2.1274406646569125e-06,96,6.4589000253,149
69.37113711371137,-2.092333617847256e-06,96,6.4589000253,149
69.38173817381738,-2.0574111635978866e-06,96,6.4589000253,149
69.3923392339234,-2.022674851423483e-06,96,6.4589000253,149
69.4029402940294,-1.988126243605923e-06,96,6.4589000253,149
69.41354135413542,-1.9537669152966197e-06,96,6.4589000253,149
69.42414241424143,-1.9195984546195596e-06,96,6.4589000253,149
69.43474347434743,-1.885622462775169e-06,96,6.4589000253,149
69.44534453445344,-1.8518405541447793e-06,96,6.4589000253,149
69.45594559455945,-1.818254356396316e-06,96,6.4589000253,149
69.46654665466546,-1.7848655105903814e-06,96,6.4589000253,149
69.47714771477148,-1.751675671287278e-06,96,6.4589000253,149
69.48774877487749,-1.7186865066549645e-06,96,6.4589000253,149
69.4983498349835,-1.6858996985776563e-06,96,6.4589000253,149
69.50895089508951,-1.6533169427653482e-06,96,6.4589000253,149
69.51955195519552,-1.6209399488642018e-06,96,6.4589000253,149
69.53015301530154,-1.5887704405676763e-06,96,6.4589000253,149
69.54075407540753,-1.5568101557285857e-06,96,6.4589000253,149
69.55135513551355,-1.525060846471849e-06,96,6.4589000253,149
69.56195619561956,-1.493524279308439e-06,96,6.4589000253,149
69.57255725572557,-1.462202235249823e-06,96,6.4589000253,149
69.58315831583158,-1.431096509923421e-06,96,6.4589000253,149
69.5937593759376,-1.4002089136889887e-06,96,6.4589000253,149
69.6043604360436,-1.3695412717558235e-06,96,6.4589000253,149
69.61496149614962,-1.3390954243008076e-06,96,6.4589000253,149
69.62556255625563,-1.308873226587448e-06,96,6.4589000253,149
69.63616361636164,-1.278876549085761e-06,96,6.4589000253,149
69.64676467646764,-1.249107277593098e-06,96,6.4589000253,149
69.65736573657365,-1.2195673133556218e-06,96,6.4589000253,149
69.66796679667966,-1.1902585731912815e-06,96,6.4589000253,149
69.67856785678568,-1.1611829896131028e-06,96,6.4589000253,149
69.68916891689169,-1.1323425109537184e-06,96,6.4589000253,149
69.6997699769977,-1.1037391014907696e-06,96,6.4589000253,149
69.71037103710371,-1.075374741573255e-06,96,6.4589000253,149
69.72097209720972,-1.0472514277488472e-06,96,6.4589000253,149
69.73157315731574,-1.0193711728920497e-06,96,6.4589000253,149
69.74217421742175,-9.917360063335202e-07,96,6.4589000253,149
69.75277527752775,-9.643479739901994e-07,96,6.4589000253,149
69.76337633763376,-9.37209138496344e-07,96,6.4589000253,149
69.77397739773977,-9.103215793358367e-07,96,6.4589000253,149
69.78457845784578,-8.836873929751947e-07,96,6.4589000253,149
69.7951795179518,-8.573086929977197e-07,96,6.4589000253,149
69.8057805780578,-8.311876102385206e-07,96,6.4589000253,149
69.81638163816382,-8.05326292920714e-07,96,6.4589000253,149
69.82698269826983,-7.797269067925e-07,96,6.4589000253,149
69.83758375837584,-7.543916352653358e-07,96,6.4589000253,149
69.84818481848185,-7.293226795530631e-07,96,6.4589000253,149
69.85878587858785,-7.04522258812182e-07,96,6.4589000253,149
69.86938693869386,-6.799926102829301e-07,96,6.4589000253,149
69.87998799879988,-6.557359894318063e-07,96,6.4589000253,149
69.89058905890589,-6.317546700947315e-07,96,6.4589000253,149
69.9011901190119,-6.080509446215224e-07,96,6.4589000253,149
69.91179117911791,-5.846271240213584e-07,96,6.4589000253,149
69.92239223922392,-5.614855381092909e-07,96,6.4589000253,149
69.93299329932994,-5.386285356539197e-07,96,6.4589000253,149
69.94359435943595,-5.160584845260572e-07,96,6.4589000253,149
69.95419541954196,-4.937777718485472e-07,96,6.4589000253,149
69.96479647964796,-4.7178880414725193e-07,96,6.4589000253,149
69.97539753975397,-4.5009400750288357e-07,96,6.4589000253,149
69.98599859985998,-4.286958277043541e-07,96,6.4589000253,149
69.996599659966,-4.075967304029051e-07,96,6.4589000253,149
70.007200720072,-3.8679920126756184e-07,96,6.4589000253,149
70.01780178017802,-3.6630574614160154e-07,96,6.4589000253,149
70.02840284028403,-3.461188912002648e-07,96,6.4589000253,149
70.03900390039004,-3.262411831095988e-07,96,6.4589000253,149
70.04960496049605,-3.0667518918638585e-07,96,6.4589000253,149
70.06020602060207,-2.8742349755935853e-07,96,6.4589000253,149
70.07080708070806,-2.6848871733150296e-07,96,6.4589000253,149
70.08140814081408,-2.4987347874349383e-07,96,6.4589000253,149
70.09200920092009,-2.3158043333854138e-07,96,6.4589000253,149
70.1026102610261,-2.1361225412818884e-07,96,6.4589000253,149
70.11321132113211,-1.9597163575942605e-07,96,6.4589000253,149
70.12381238123812,-1.7866129468298222e-07,96,6.4589000253,149
70.13441344134414,-1.6168396932294174e-07,96,6.4589000253,149
70.14501450145015,-1.4504242024737218e-07,96,6.4589000253,149
70.15561556155616,-1.2873943034042532e-07,96,6.4589000253,149
70.16621662166216,-1.1277780497554771e-07,96,6.4589000253,149
70.17681768176817,-9.716037218986702e-08,96,6.4589000253,149
70.18741874187418,-8.188998286009365e-08,96,6.4589000253,149
70.1980198019802,-6.696951087939394e-08,96,6.4589000253,149
70.2086208620862,-5.240185333577018e-08,96,6.4589000253,149
70.21922192219222,-3.818993069151559e-08,96,6.4589000253,149
70.22982298229823,-2.4336686964161736e-08,96,6.4589000253,149
70.24042404240424,-1.084508990854061e-08,96,6.4589000253,149
70.25102510251025,2.2818687997310717e-09,96,6.4589000253,149
70.26162616261627,1.504117337946994e-08,96,6.4589000253,149
70.27222722272228,2.742978375790738e-08,96,6.4589000253,149
70.28282828282828,3.944463538322843e-08,96,6.4589000253,149
70.29342934293429,5.108263903588926e-08,96,6.4589000253,149
70.3040304030403,6.234068063845574e-08,96,6.4589000253,149
70.31463146314631,7.321562106424852e-08,96,6.4589000253,149
70.32523252325232,8.370429594449314e-08,96,6.4589000253,149
70.33583358335834,9.380351547417497e-08,96,6.4589000253,149
70.34643464346435,1.0351006421653383e-07,96,6.4589000253,149
70.35703570357036,1.1282070090610007e-07,96,6.4589000253,149
70.36763676367637,1.217321582504092e-07,96,6.4589000253,149
70.37823782378237,1.302411427302792e-07,96,6.4589000253,149
70.38883888388838,1.3834433439872562e-07,96,6.4589000253,149
70.3994399439944,1.4603838667839978e-07,96,6.4589000253,149
70.4100410041004,1.5331992615760863e-07,96,6.4589000253,149
70.42064206420642,1.60185552385017e-07,96,6.4589000253,149
70.43124312431243,1.6663183766269613e-07,96,6.4589000253,149
70.44184418441844,1.7265532683797816e-07,96,6.4589000253,149
70.45244524452445,1.7825253709363922e-07,96,6.4589000253,149
70.46304630463047,1.834199577367231e-07,96,6.4589000253,149
70.47364736473648,1.8815404998588602e-07,96,6.4589000253,149
70.48424842484249,1.924512467572693e-07,96,6.4589000253,149
70.49484948494849,1.9630795244878873e-07,96,6.4589000253,149
70.5054505450545,1.9972054272309694e-07,96,6.4589000253,149
70.51605160516051,2.0268536428884802e-07,96,6.4589000253,149
70.52665266526652,2.051987346806596e-07,96,6.4589000253,149
70.53725372537254,2.0725694203727749e-07,96,6.4589000253,149
70.54785478547855,2.0885624487856027e-07,96,6.4589000253,149
70.55845584558456,2.0999287188056505e-07,96,6.4589000253,149
70.56905690569057,2.1066302164936167e-07,96,6.4589000253,149
70.57965796579659,2.1086286249316559e-07,96,6.4589000253,149
70.59025902590258,2.1058853219289614e-07,96,6.4589000253,149
70.6008600860086,2.0983613777121947e-07,96,6.4589000253,149
70.6114611461146,2.0860175526001001e-07,96,6.4589000253,149
70.62206220622062,2.0688142946615352e-07,96,6.4589000253,149
70.63266326632663,2.0467117373583813e-07,96,6.4589000253,149
70.64326432643264,2.0196696971718435e-07,96,6.4589000253,149
70.65386538653866,1.9876476712129797e-07,96,6.4589000253,149
70.66446644664467,1.950604834816483e-07,96,6.4589000253,149
70.67506750675068,1.908500039119277e-07,96,6.4589000253,149
70.68566856685669,1.8612918086208576e-07,96,6.4589000253,149
70.6962696269627,1.808938338729295e-07,96,6.4589000253,149
